-13037.443503074637,-12764.158506395408,-12890.91907079568,-13041.552896602363,-12905.306610620515,-12680.610618856354,-12867.330638215652,-12952.382040275223,-12853.902683984454,-11876.603739741611,-8162.021857223106,-6948.007618643082,-2605.7627892841206,-2514.0721527800115,-1636.0728261592753,-2125.1194788246885,-1842.74186380844,-2397.6730687071167,-1778.2713300883574,-1922.5401217958458,-1606.3764023816848,-1515.3372703442617,-1862.3591013071045,-1743.1244159387056,-2201.4211234934414,-1678.9041332670895,-2056.936801991185,-2197.5510820454983,-2423.3861381454753,-1298.3581084444309,-1534.5683727900248,-1669.7460987281938,-2161.3709831771075,-1511.7175713712504,-1709.8615590231263,-1520.5864282495124,-1397.272882128358,-1395.5430203458789,-1479.2390928429272,-1434.7840687705957,-1743.9817599059024,-1551.6844330366025,-1569.3722676995214,-1851.1124615294652,-1999.1258065443246,-1278.4996560975428,-1182.1393977304162,-1536.231505949007,-2011.0825195011682,-1442.2394248968865,-1349.5611085718037,-1868.3161067755107,-1353.7958531640904,-1644.0882259665716,-1748.4660044558507,-2286.858686278368,-1541.3071348772298,-1450.085081787726,-1477.3325742683733,-1633.2720499471618,-1257.4239750321742,-1688.239142792488,-1501.5479995855003,-1259.8296696218865,-1592.398188827061,-1490.5765350177041,-1645.7190235982694,-1239.3660107330606,-1433.3909272852254,-1783.732592954381,-2227.7719099461606,-1920.1719648165076,-2074.833254133279,-1420.648321659191,-1599.5457583629016,-1727.605767376308,-2089.1439143193948,-1959.5837042984097,-1586.5981986485376,-1219.9017254787152,-1653.0218999713875,-1969.5990881449977,-2135.8713247730284,-1516.7513211009762,-1906.1360923368075,-1296.8600021162881,-1214.8629009164877,-1358.2154502793783,-1125.6016204628775,-1444.2394532594828,-1398.294126902156,-1486.4359515448473,-1758.4766236305297,-1225.526148227037,-1441.8750788308155,-1613.8102983390877,-1076.5124717031485
-12981.562417168654,-12907.588929035894,-13052.224195959941,-12928.636271165366,-12931.43281926241,-12714.229692019866,-12878.02411605534,-13020.518387866305,-12808.937527442302,-11817.789663980324,-9840.246570309031,-6181.823344084334,-2239.4355267697515,-1636.8391104146424,-1270.6307193358641,-1448.1446934763756,-1598.0443026795435,-2232.4420704532836,-2112.8019468303746,-2022.9740356595244,-2891.2353536343367,-1929.469441096365,-1959.758548338631,-2178.688037026758,-1432.9539982946133,-2047.1836563730833,-1284.992752537473,-1724.511142932769,-1873.579573936424,-1598.2943925832158,-1250.7249315209967,-1722.2512491529294,-1604.7484012438929,-1852.7410581461907,-2176.1540256484805,-1494.4152373307775,-2129.3067340083667,-1693.117790241161,-1575.713249308208,-2224.269455671434,-1672.9792642867244,-2847.394216389368,-1536.5061898003098,-1126.0841772324645,-1981.884715797317,-1410.7094245716678,-1616.6869935515713,-2600.2491151237323,-1402.8301603689793,-1583.2789929122557,-1506.1164735864918,-1098.1433333585858,-1283.0163279638723,-1190.8540607783025,-1595.6427118252848,-1265.1246864946231,-2083.2216360852785,-1484.0321563891,-1486.0069950464701,-1427.536661207823,-1944.3208852167893,-2249.4573454032725,-1528.3815327576604,-1423.394992124446,-1854.5525041016451,-1590.7436240024554,-1385.9901418728398,-1637.9437308731156,-1937.9376622558527,-1365.0686935555912,-1941.8889556960935,-1524.7621356923337,-1547.3437800859854,-2130.687228357022,-1677.629075678918,-1145.3911584601578,-1105.9818488097198,-1650.5351499734431,-1737.2620307952889,-1695.4159229731647,-1952.8175505023403,-1398.9006465330733,-1900.9999037234722,-1236.6422118364499,-1410.9996966332774,-2184.4439460858516,-2137.423784055396,-1413.9947279209287,-1658.5875490150215,-1641.6198502059844,-2630.7762376135806,-1780.100479264303,-3063.633121701545,-2059.8031512981697,-1913.8638696319117,-2045.6563561849932,-1556.0198520605968
-12826.839586991602,-12861.472099620725,-12919.731904952381,-12970.916412119494,-12913.266897465828,-12786.7549519377,-12768.67618023523,-13010.628880276103,-12605.028431627885,-11431.296678844812,-10973.760829972169,-8149.301486340427,-5021.887914598025,-1800.9981849751061,-1065.4239036658205,-1548.2347561301774,-1848.4315177492183,-2170.3486780211347,-1879.3679807862438,-2217.6902233771652,-1372.4920635795993,-1775.7002016713043,-1909.8706157138643,-2338.3670280177134,-2908.371047932436,-1871.7240237307913,-1728.809053238902,-2618.649599530002,-2168.858783989994,-1687.4308043485698,-2566.9932826594513,-1785.2231475943488,-1995.6473964003371,-3397.2607023901332,-1779.4891449766178,-1740.982734798094,-1807.468364514021,-1461.719606807369,-1657.0474192560257,-1963.323133773909,-1968.418721198273,-1326.3271365260982,-1187.5372217213603,-1749.2989755366957,-1337.3660378634486,-1270.2092154106551,-1296.5917044125142,-1775.9576874499771,-1646.51226960836,-1544.684505810126,-1662.3449936886557,-1729.3988493868412,-1660.2309906350206,-1564.5284791095298,-1228.5484273287132,-1821.2470728506241,-1527.702987460675,-1056.5449832854074,-3190.4825771682104,-1247.8470478744716,-1541.5517557761389,-1651.4061908504445,-1870.4673456912403,-1443.3851218745604,-1368.1764842465832,-1881.2893637822215,-1445.540092102823,-1838.4244695610455,-1498.0204977437131,-2080.0792840336094,-979.2797112326485,-1568.3988898426899,-2908.011327431488,-2158.277695511969,-1392.89969454027,-1552.4127532292127,-1324.882491797372,-1724.441484273568,-1287.8176241896722,-2567.996860411016,-1511.3635608798415,-1539.344135294328,-1237.8587643997994,-1865.5738453436754,-1490.2952073227293,-1818.717505398052,-1574.6277247037647,-1820.1413032319765,-3412.665476752244,-2237.8277476382764,-1541.6873384449507,-1490.462663924587,-1096.5281379485211,-1385.9040908353843,-1574.0060361536785,-2112.2991979995304,-1795.9774529400038
-12710.185838149542,-12843.832720006196,-12820.854994018344,-13116.637207333293,-12931.570279244781,-12954.128504021164,-13008.476740413287,-12854.25185378671,-12954.76800809395,-11629.896675044682,-11725.177887230933,-8735.434739186676,-4375.092647405974,-1862.8322641549657,-3040.199804071088,-2319.6832496814054,-1686.9927649253816,-1647.4656016063907,-2572.975278322365,-2466.390514142606,-2457.8421438975843,-4178.818284992918,-3867.7298066885473,-1755.0017873752463,-2241.0763983697943,-1709.0667082189032,-1784.423077352974,-2442.5996571979645,-2155.7207905745495,-1530.6511674382577,-1371.6918452559237,-1281.203229406101,-2515.898337290146,-1524.8180260440406,-1517.3659521913369,-1772.119057826424,-1644.0132381534056,-1660.4246939827815,-1599.9011910423262,-2040.6098389293475,-1852.4764185608037,-1299.0342400581455,-1780.0008261452306,-1860.3448167903616,-1108.0352192547564,-1404.0175408354175,-1370.0597721083795,-1743.1189043801285,-1071.3816302482203,-2074.334290264901,-1560.5642888008595,-1658.992588931383,-1521.1712735855865,-1978.7160991607511,-1421.2547051257952,-988.863314423933,-1132.1347629160782,-1791.596325343122,-1539.9506374433247,-1455.0400370173807,-1712.9821160570307,-1861.892788716534,-2200.407253855106,-1620.8003695543432,-1838.764900930492,-1544.6990984817287,-1727.0250400412863,-1429.7606526674492,-1379.4401963408047,-1282.4606602613358,-1433.4762043611524,-1635.692148148963,-1119.2488617875274,-1441.5636378356073,-1211.4161483660903,-1549.6003692870986,-1302.8858285898748,-1264.8683644752086,-1524.983870838077,-2036.2425222046693,-1478.947100941887,-1594.914433953876,-1637.8835471679656,-1961.4944868620576,-1772.2505357200744,-1706.895203515069,-1243.7185492143697,-1366.5352838334281,-2427.0134102382162,-2238.413869510966,-1442.5621269109615,-1277.8339876685009,-1474.6536517520494,-1640.1355760403178,-1449.1008490196477,-1141.9347019922493,-1669.710592907453
-12996.98117496214,-12946.203315153445,-12747.094849158462,-12875.454326443225,-13063.29414870015,-12812.499671249798,-12695.774914837268,-12864.824778047778,-12983.205409401235,-12159.57476848061,-10044.119812026647,-5767.357580220019,-3359.257318397874,-2796.514201978551,-1361.4937797586558,-2384.0862596362317,-1971.1760457246419,-1879.4775709468345,-1432.5974922530718,-3331.0312287741563,-1655.2870826817589,-1014.3805300420244,-1527.0424188405987,-1437.8968976501824,-2707.6412766613294,-1881.6247162905531,-1458.313490201097,-1313.9353599036995,-1804.5965429342216,-1425.0879750956915,-1839.9781695798006,-2206.1030462228805,-1905.6989959376813,-1375.9114975349923,-2223.503269650575,-2427.291844277009,-1766.690883503765,-1437.1194208694483,-1472.897716948874,-2145.745568345004,-2024.1286521902855,-2209.1076743171707,-1340.6299615591327,-1340.6110185192883,-1928.7399627107236,-2292.8991667054465,-1706.5772981743337,-1814.4385503142605,-1650.3529473258577,-1469.2272410679611,-2426.266354695616,-2182.6255450167305,-1283.1592786940953,-1726.201857252677,-1227.435332803963,-1732.6771756212,-1501.7467078659358,-1694.4403740276957,-1851.8012671117006,-2315.983387427707,-2217.0816766415987,-2298.885049415141,-2072.2652401661917,-1670.6296322100418,-1687.4142212214608,-1438.0692592432597,-1441.0566752263876,-1703.0149061882455,-1414.6855594755593,-1386.4793170644427,-2226.220729505759,-2176.6143262637424,-1953.4372840560518,-1262.231723584058,-1797.6659994049865,-1987.941728741899,-1953.815408882079,-1478.9346956135644,-2383.116090453436,-1640.7391505945961,-1508.5669897499588,-1309.139402596794,-1924.4777238394936,-1558.9997467303585,-1430.5213708271137,-1522.1127861197112,-2068.722850520088,-1988.2999972733285,-2151.952595561486,-1409.820719850681,-2259.203723695962,-2217.979187815616,-2006.6234909979712,-1302.4793318365869,-1359.8659377982383,-1577.1827362452289,-1357.441815358473
