-12890.805486558795,-12831.869245769296,-12963.092544583806,-12878.455244261584,-12705.734178463534,-12886.276682048094,-12944.351972065131,-12809.746067190034,-12815.921323818158,-11735.26018800139,-10196.279847544793,-7225.277843313711,-4038.797898917323,-2243.9578541120677,-1827.4027464323974,-2504.7229446071265,-2148.9350754608636,-2722.455997199989,-3803.4125737985646,-3804.3289620049877,-3279.8453727271285,-2839.305312356954,-2418.916321188411,-2397.414419596813,-1606.1256473402082,-1340.8726889297652,-1954.1701616522414,-2259.3949837098103,-1998.2228113166316,-1548.8372830886692,-1629.1457362939418,-1304.247846535045,-1685.7213479487039,-2770.7256758250705,-1701.5660248670347,-1664.6973555783525,-1606.2143003687158,-1903.7418228039514,-2638.2339540630037,-1567.9810358449954,-2353.7812906456666,-2053.3282431680773,-1172.5360956576465,-1546.7043864325747,-1984.9140832949531,-1543.9391885540786,-1609.6822919912447,-2076.8660638036663,-1663.1671165546973,-1464.5924959279484,-1403.011716409007,-1257.5413798422853,-1738.721281841402,-2568.377582660011,-2347.647552747902,-1178.242193322063,-1248.6736438131861,-1614.4839152926254,-1513.7404955735176,-2211.112761379997,-1336.9742729272295,-1855.436028479237,-1700.519946221484,-1565.7876122528385,-1693.861124504649,-1987.387900722473,-1571.7313250157226,-1340.8727168289345,-1996.2698398940756,-1379.1169731968687,-976.4401408609921,-1206.2060647740334,-2461.6376827721388,-1104.3331815153663,-1953.8738220783566,-2002.1707678319112,-1312.117586592747,-1337.4988552137909,-1706.2124905855912,-1642.9171871538333,-1600.7691255702866,-1583.4614708646043,-1492.1873805919922,-1805.2398613720136,-1432.1463261558422,-1833.5707525354085,-1800.072476567035,-1240.4255544735704,-1679.8975740190872,-1712.5829354145128,-1370.2117605630347,-1089.3669322658618,-1793.4552198423207,-1271.2891157965455,-1247.966402385373,-2127.749988815497,-2981.1440489278934
-13021.696538655146,-12948.852389880176,-12897.536193313776,-13068.992782744788,-12863.893568243007,-12827.162026973105,-12770.62676979342,-12895.31259168774,-13032.019338806354,-12027.509976934582,-11295.474492649484,-5055.590728441792,-4214.039187072854,-2821.520870252094,-3653.067203558529,-3796.0938163492374,-2775.918817422399,-2525.8691687040023,-2001.0104828111232,-1842.4540403154715,-2782.8537302334553,-3072.9511300545664,-2318.853498383357,-2021.967109634882,-1987.7319552959104,-2664.3591528314314,-2562.760092521231,-2831.100797376452,-1690.7420223441022,-2038.2995724218745,-3728.224257916748,-2657.8605320263955,-1722.2565700613943,-3009.9454585534077,-1657.955033355134,-1878.7378673259752,-2092.8248407728684,-1729.8159753822172,-2602.7874005349477,-1592.4576511389557,-1881.0052175178862,-2443.60088434518,-2442.285526034346,-2881.830941351613,-1591.907844295413,-3561.3393636474666,-1596.4742709075695,-1817.2526410147543,-1416.8553042587637,-1641.1869743509549,-1751.959374478238,-1672.346046775277,-1337.474021752986,-1548.7540613267163,-1802.789507148356,-2161.6602684213,-1178.6306926244772,-1599.0958671244618,-1989.8072482926398,-1786.9526960724995,-1778.6318774846281,-1877.8179537879544,-2718.887936859408,-3417.7663200607753,-1431.7366975764469,-3944.304972185249,-1392.4717277969062,-1402.9488260016124,-1856.4700900774635,-1253.0747119059101,-1508.066998517746,-1329.2867965502542,-1321.463659178108,-2586.9948427318795,-1463.289835830132,-1906.549998198488,-1387.7126750529922,-2154.001662124919,-1470.1264749770526,-1459.8955591097158,-1423.2945538110957,-1875.2146556927175,-1678.5560042303316,-1976.1031875605036,-1476.104054424395,-1939.1877156773794,-1738.1016892114058,-1187.0771090720548,-2001.5615487000432,-1990.3063862702625,-1402.919357734306,-1114.4800224289802,-1734.0620316130658,-1515.8081578318822,-1780.7983529067747,-1904.4834514041156,-1337.3508871287795
-12479.257593220162,-13043.31784298495,-12988.581614086786,-12932.882431679562,-12888.526387475516,-12910.896651755398,-12932.73236418344,-13001.257636145241,-12770.126836570733,-11502.116556952686,-9608.401792970337,-5635.573965184986,-4996.684159146022,-3179.8138966423394,-1252.6638143228688,-2144.0070644412417,-4121.519029897087,-1784.993667491845,-1034.7254440763327,-1226.2402181655746,-1554.1292399604345,-3989.414545991486,-2951.8043842337083,-3741.590132293997,-1385.039490851567,-2865.513725919384,-1981.1442267854259,-2155.1212959857285,-2014.9484239102487,-2246.4154929579095,-1550.1806735508928,-1862.6059071458542,-1507.7263496946468,-1939.3861006766285,-1689.8356237392347,-1460.6270708519255,-1843.647667572087,-1425.885764107723,-1746.126675842329,-2543.3601993581674,-1759.0558767427974,-2175.2276585673226,-1867.1926810960686,-1950.7928020314491,-2102.0879783530268,-2201.056616056101,-1335.7021456383802,-1713.3404038854126,-1738.4252359916036,-1649.4534467214664,-1549.419336690928,-1627.9805298617573,-1888.5556336463837,-1336.5812422393185,-2044.6112619230407,-1920.8140064771505,-1653.218974321996,-1575.1203267515143,-1954.7452114076577,-2536.2201433980895,-1384.0230548412305,-2043.3263410933132,-1787.6755157075415,-1508.736432771106,-1415.7763654685027,-1817.9122297619956,-1782.8447834103945,-2913.048271068192,-1928.3181844224828,-1711.2829467882818,-1834.4280738459756,-1846.1079124399462,-2411.668412565426,-3231.377119411975,-2543.820655092931,-1788.4813715364483,-1295.5319757418033,-1876.9766975597,-2064.5552981797837,-1886.4972460161455,-1501.2316899883335,-2263.0232792618367,-1543.5700152468419,-1494.4982777381572,-2690.1387104072687,-1344.8320858178033,-2032.3854844598213,-3025.2704670863163,-1251.668965601367,-2325.7937395133067,-1387.2446493479179,-2155.9596182282853,-2419.9960900236797,-2388.382855440945,-2222.399629153289,-1756.4144172227193,-1772.3569047770884
-13113.38433045348,-12864.032814889875,-12994.936066092147,-12850.918614689917,-13017.527928997004,-12841.168196707407,-12940.613265486614,-12955.124759888287,-12812.429925772922,-11616.765885441355,-9182.13004028564,-5183.911505497106,-2760.6684937996597,-1671.3607734030413,-2257.4309520311367,-1511.7342241011108,-2051.6300536084204,-2075.2638799019346,-1338.9596511894554,-1432.1267351369438,-1297.7971985966642,-1571.636113690497,-2395.367786868347,-1863.1210611628528,-1711.1879733616634,-1911.7879378266107,-1680.2840813748826,-1859.5207146567152,-1950.8125164984087,-1246.1372403074604,-2415.9965888098614,-2656.8141036413854,-1522.4145904560446,-1470.9446483159484,-2159.25262164794,-1225.7633657615338,-1611.568190982042,-1297.8288629785277,-1788.7433260950265,-2751.756543275827,-2199.1847124500227,-1464.3886806176793,-1174.6954103172839,-1705.7883711434722,-1690.538205202566,-1484.087245920461,-1422.752515605218,-1457.0384089234435,-1610.4329248709603,-1337.147792094196,-1400.420354835981,-2317.196718574503,-1498.5716563239366,-1670.6229253166093,-1616.7954334095723,-2065.295853282329,-2040.3327647975802,-2287.7103028399765,-1186.2979600878034,-1622.77218026092,-2131.8295051868945,-1378.2466933971461,-1975.8240550366925,-1790.0067384694428,-1439.372631936901,-1382.06020112594,-1250.7531312115495,-1393.5095713064834,-1914.2487225689113,-1831.5119024292194,-1397.9720839551176,-1752.5274648389598,-1364.4277008177703,-1929.5657511936981,-1264.8977257978418,-1590.3204731545784,-2321.138931360421,-1217.639285377031,-1312.7875107306954,-1630.8474720932031,-1798.1881338859303,-1789.9578895058062,-1247.0529641349308,-1627.2419925279355,-2379.7380437316638,-1368.0161134465773,-1092.347542544952,-1364.138487477056,-1948.240309713314,-1635.495061523019,-1776.9497502655126,-1799.133182478746,-1704.852622398149,-1294.590273416679,-2046.5275434561427,-1519.900813643884,-1725.7071948931925
-13009.495659509254,-12996.750950408512,-12983.757969340384,-12642.05183023341,-13160.402719034144,-13004.291592273385,-12957.771887468127,-12777.0158582829,-12865.096371789848,-11542.583111402408,-9701.994466901522,-4779.943479408696,-3984.681439755471,-1558.959268090129,-2262.54956016127,-1978.0099501675131,-2907.978302100787,-3063.498471146888,-2491.3792791446062,-1568.5432765760058,-2133.962402801788,-1661.1278002255187,-2427.037470692084,-2507.9753576202515,-1988.3999418011272,-3252.0367438721155,-2758.094736969603,-1512.5512425580748,-2867.905485390144,-2508.09429419205,-1349.1027680849281,-1865.7629418126,-2131.638822568786,-3079.929965270006,-1515.6626102907028,-1577.3335863994773,-2476.7156724854494,-2069.0607309416596,-2211.7384316206267,-1469.0996647332486,-1376.7049787341482,-2433.872774340563,-1487.5630442824724,-2168.873413492353,-1918.789713977807,-2121.3895905645445,-1248.0867866904937,-1248.4798416715175,-1138.0173392542674,-1255.6909051387534,-2245.261130038145,-874.7833079062126,-1993.8748648115459,-1332.9676468787504,-2339.9711590082243,-2026.4950106690019,-1490.830846160387,-1482.1917673537714,-2398.9768528026675,-1700.1048766423808,-1418.0869093074193,-1393.3112993771106,-1598.9939297544388,-1285.064965340692,-1265.5183415972551,-1525.558186997869,-1822.3727984466511,-1679.4028740295932,-1586.3750599865778,-1609.960184823927,-1650.0032409258233,-1535.3514533651014,-1523.853330500989,-1144.8641945305428,-1565.2510549222395,-2141.4737582929615,-1881.5485054285691,-1066.2289153289016,-1431.412586291802,-2116.0298792505387,-1867.6879185369626,-1823.4576938648859,-1973.427569467067,-1175.8626412745166,-1211.322208511336,-1871.0802501699425,-1371.9369068333572,-2328.0023324294557,-1387.0565712695534,-1653.6078214494419,-1476.2671507564567,-1633.838152563333,-1207.4377447596967,-1452.1925354134423,-1503.1241685383357,-1973.0211511608065,-1816.0950093225483
