-116.94461373048838,-126.01267679426721,-120.4112414206343,-114.62099619858398,-131.1825416480777,-122.20204827950504,-117.20505360924267,-113.29342358797828,-124.53242147352951,-113.81084563304438,-123.18291483304638,-121.87631499074183,-127.53718614548823,-128.12502285205562,-120.56875669297528,-110.46489769080138,-177.0057958869246,-168.55300033216994,-158.29684034105458,-163.7333808175779,-172.09624957554058,-149.12913868944153,-166.37560168566696,-153.50587937101457,-158.91194838532476,-150.25014229560531,-158.90302477707968,-150.6068495963103,-146.22404711148593,-144.27112365915505,-154.2567138917812,-153.58155322787027,-203.09362010063822,-206.2578934066748,-191.55658574507532,-180.9374203584365,-183.1993862645439,-199.42617546058162,-190.20994199390051,-195.30872026088153,-202.03624643893937,-212.828545263776,-194.35201616383253,-189.34635178922127,-186.14197629247295,-192.84892199817358,-197.1585783716425,-208.73822485492326,-198.43945675052825,-193.99590178946673,-200.58320428817186,-189.0328164568307,-192.29710333276273,-190.42126636946477,-203.18990260834747,-183.26304099769644,-194.605943851984,-188.1005292015782,-203.6815685917695,-186.31583256622304,-198.57386564173135,-177.08164743103526,-193.9026481311643,-196.1149585302118,-198.5929956791477,-194.41448968451232,-192.94982940155626,-180.9880499903586,-210.67488768122624,-179.60668973194464,-185.0296869127189,-201.41658452876624,-202.18436803348646,-195.60144504104252,-190.85747976637418,-197.55377708090032,-199.97608436294766,-198.8690831262771,-196.72452526045987,-197.08516714591482,-182.87019002161958,-198.3074854203949,-179.0435961033663,-186.05098473025953,-200.5738909196253,-190.62352934652813,-206.3822090315894,-197.56333004348562,-186.39626815746394,-185.64106217530724,-193.77852536310954,-184.33355267996538,-186.21179870435128,-196.62126240872377,-189.18546628531993,-187.06785831287146,-204.69542164660422,-192.89889896420925,-183.35196041495854,-206.41270743017688,-190.6720517158739,-192.88037585871112,-192.5427760703718,-196.63842081237198,-203.71435699212267,-194.75451659291664,-185.99075119918155,-199.85274361326424,-191.75472608963037,-192.3847945293761,-183.59511068661814,-198.27467970707534,-176.16297926526067,-199.01591969346205,-200.06589936441722,-199.71031301844334,-193.76388763279718,-207.86015388671788,-195.77448848639008,-196.73359726156357,-197.64680799297054,-203.03467230458782,-189.24841139708423,-204.70400208721108,-204.46970260828,-197.89602415262337,-189.34583017701843,-182.70152420237244,-187.179596579662,-201.92844973697527,-178.20278933863955,-194.0606725719776,-191.21547881705484,-188.1031384496432,-204.4726035197021,-205.60392117235705,-197.09593181940275,-201.72564554901558,-203.23299255950178,-198.4009118522559,-206.5580040650175,-188.13290758834097,-184.23018880021323,-181.89901376622504,-187.64208490215685,-197.9525945975319,-206.8760969877545,-189.22686104406566,-196.1356624332238,-193.16632290649153,-192.0987361986587,-193.5696094724111,-197.39322048988842,-196.2236830295324,-182.79222803425327,-178.44901066594906,-195.71414764726256,-194.74886632753942,-196.24219942180778,-195.83106605327612,-177.59236612626117,-208.21313815565034,-206.62161788167424,-187.2590878397977,-197.05231882779978,-188.5784333350578,-173.66955461062193,-192.1970062574456,-180.55523120389807,-198.20424579843046,-193.81951672028308,-193.91764776859546,-190.9845729445043,-189.52396637909345,-200.8724235807092,-183.3052001471136,-194.33288765979063,-202.82513213352925,-185.37588231875108,-194.17140326466517,-199.41690157425018,-193.8572441621222,-200.15699955944402,-181.87931843719824,-203.20107796118236,-178.067942403324,-184.20204444650827,-185.12609663580486,-191.97529535090382,-183.0666835399507,-189.25929087005275,-193.97316605476104,-195.4996564218668,-193.27557861688268,-207.38815114267896,-199.67119658124125,-202.78726238479373,-200.29831981128547,-180.1680147781321,-171.21131106338555,-195.42505357711468,-202.46446918324682,-214.5715172810116,-203.41334012562135,-184.44161579189196,-181.77893254908798,-194.04705316484544,-192.86252915853538,-189.45251511908938,-212.20022879454856,-197.3209277384006,-185.3306698837735,-184.77019998709082,-180.56750749914892,-197.13762204815802,-214.37075763394893,-201.6374226509307,-211.7916274723925,-193.16134859556837,-198.24583153397313,-193.67718349670196,-194.608403958034,-188.42118944788763,-180.9543401553334,-185.10135353979848,-188.78377888128094,-201.93984405609913,-190.6223662979204,-190.22800458362929,-199.43703527810374,-204.00529240118394,-187.81048343678586,-197.16996197881824,-199.65509529369666,-191.49508518937083,-186.90877530245712,-197.2604920700532,-192.87944920008724,-178.88100571839715,-204.9988485446797,-201.3929324633157,-186.30161157337756,-202.99518185115892,-190.74798442668276,-198.80740009674335,-200.16814758391044,-198.86548649186304,-191.47235891652858,-207.7864409342606,-192.3351045057711,-192.92157446614596,-185.07013593495105,-184.16917218592747,-204.10234174418486,-196.10167926237204,-183.92597619420397,-193.4719384316466,-206.44556453798518,-207.62420470912463,-204.18501688827604,-186.95690561833524,-181.8230570794754,-188.75611957206138,-198.0901722714832,-203.83010179762613,-191.92686332779883,-206.32431367432173,-195.11420771567364,-212.60422993437786,-204.21970461698913,-206.39748044543887,-216.41406768392451,-195.70713132642885,-180.15248908363688,-198.98323836900843,-191.14936783189236,-198.0480732238869,-185.64453886495767,-182.93057826837537,-201.11902864601984,-177.947569060781,-188.62405469085544,-196.95212165284892,-201.52288398920976,-195.6153709554494,-193.729468332853,-185.0745949282075,-189.02255710048127,-191.81645573433326,-197.59814875203446,-203.50824148744678,-204.99082817549055,-193.33296106557654,-201.14836163669628,-201.67477945404738,-198.49141121520148,-183.7486134703653,-188.18317516806545,-198.15551083422247,-195.1592142929315,-192.03008825538924,-199.67738091708466,-187.46509526814978,-202.93554129345583,-191.7611000612863,-207.67846700769445,-199.30784554726227,-186.66047151769737,-190.9782513128655,-182.7496363619992,-166.76109025697693,-196.6190647728804,-188.05153159443842,-176.95541553340328,-189.1935260731686,-191.21270887501254,-187.02055380658197,-195.13713995928362,-184.10493099590326,-193.95162882044997,-195.75347471448904,-187.25331920244298,-177.37735575078307,-188.46132368756366,-177.18353199889162,-176.26029067716294,-195.31044967875533,-189.66648610044595,-207.23233806747726,-190.48086570325842,-189.47124437530522,-193.59590408934366,-201.337528750873,-196.47143607994278,-198.0044158637507,-190.14213460817638,-193.45328476878313,-191.65223074335407,-184.76327387789274,-196.36886764566162,-198.65351270463552,-182.52808043876732,-184.56039320441647,-196.79744921762145,-192.58287234280695,-181.2792576617851,-191.65459639820367,-191.38992832422693,-204.8934687980048,-197.04965500185767,-189.9932904533395,-193.15049312303952,-185.056469350607,-190.49144068464946,-198.64114911045576,-183.63127148956158,-194.28902559613138,-187.61357816500998,-190.42881709450606,-186.86478817420638,-207.20196453023036,-187.3307315522018,-200.67020777787351,-190.0714223415703,-205.61569592663724,-197.57856914359738,-191.55460425350614,-190.9003669216626,-194.46555950390263,-194.64591108482747,-195.21819889624274,-201.33655163637118,-203.0951870155135,-201.59720023700942,-193.2311925974216,-176.61695116971177,-181.81062611184805,-188.68018664247478,-192.45114743029913,-205.6799284813447,-177.25387754791777,-196.1193003198637,-193.28900441474153,-187.60660016331923,-179.30163457158633,-188.79333214263264,-207.64170915383582,-188.9630008826627,-198.86598311665676,-208.1615421192874,-195.81305319626657,-187.4700193595146,-194.21808296303664,-201.47939350168417,-187.9178180412546,-189.09372251023444,-188.92330427102732,-192.55720766711437,-187.90928660370048,-194.1662880784222,-205.52472813914605,-186.15933996551001,-188.46493742447376,-189.68334320445103,-182.4250784473785,-199.78784429275456,-201.65471610266258,-191.70865380440554,-193.4647345409091,-202.20343064399188,-181.50273094336603,-185.7946751290517,-213.58722695903305,-200.42114805239814,-192.17339983500287,-187.12623556827387,-186.58218466672915,-189.21659195345657,-182.9437255908093,-194.7105977257543,-199.1514630411739,-199.89922368407133,-198.48826487484078,-198.2161317498474,-198.7571794262868,-189.50444920128132,-197.3356843702578,-203.5880029345161,-183.93366563386178,-188.16846638404462,-172.41877237644158,-193.44293294448838,-187.3232388733537,-201.4503248535641,-179.7967266720407,-199.52857600619913,-181.94965959926319,-189.71046871824876,-195.2364986262514,-186.5802385902622,-172.49724392610617,-196.86778773308114,-192.26584017551536,-188.55501897166602,-194.7561480486528,-189.9342291561082,-190.54245545079627,-196.07206109739872,-198.17268547708386,-203.14971453719667,-186.4819049978375,-197.80690065673073,-181.4684297003992,-198.79981950589516,-196.741475963709,-194.496494198994,-192.10084050612653,-189.01415977883894,-187.9520957892971,-179.32397376123248,-188.53657907952598,-205.4287790362182,-189.96298035688966,-193.7457960010545,-200.27935084495715,-196.57618800418493,-184.49676450441783,-202.38690321948087,-208.09551256052538,-184.476600838043,-180.16673219390697,-194.07326323991558,-186.5726571829143,-183.08361306462552,-189.34890279729865,-188.67515197670505,-203.9415012372241,-192.4474793927051,-182.58425412834805,-193.76230238710517,-201.5703996789003,-191.09678190760408,-186.5605999238886,-200.67212627550143,-195.85863533787509,-198.71689027298882,-179.24670853884464,-191.69254877467702,-205.55760330536233,-184.4687486620872,-196.9436505085795,-200.09085916102507,-193.4987893274238,-198.29715223067828,-197.64125526279813,-201.22056234545056,-195.2679418283085,-182.22162598794543,-195.4532973267336,-205.54480513611406,-193.56809549646613,-204.67870599064716,-212.6121937031794,-194.16651521241457,-204.15367634296283,-181.45743270938794,-193.09568442835646,-192.7937114089402,-201.30366874245397,-190.71508673186872,-192.78519131872383,-194.93729776867247,-200.2872520827066,-186.83430002884265,-208.05887896666314,-199.5553096962025,-199.2739624225322,-193.733365332647,-193.20756264945294,-195.86093305412072,-208.12960716307097,-189.66602105697214,-195.62586190425247,-198.5262433208412,-210.34468098305044,-191.65023548307855,-203.37091170428647,-187.46285498128023,-186.30293191808923,-190.0268296073651,-196.996245565215,-197.68974081138006,-204.46286805272518,-203.66047484327757,-201.3451821720473,-187.000808294656,-181.8670849448564,-200.19431354746115,-193.1217947641385,-186.56382060410164,-181.87145347572982,-178.71191749638956,-200.25316281873145,-185.865234673743,-200.4479648139056,-195.76527163474546,-192.50891969531176,-196.21153643449998,-183.12630314450652,-196.689045937649,-189.63153985314733,-203.3050344545274,-192.2036236213336,-195.26478106308318,-203.60559573445988,-183.19130897454912,-186.11107419139165,-203.535108034172,-188.49813319155558,-197.83144544003747,-190.78306203638982,-185.25347740183435,-185.55992970847677,-187.66152173211856,-213.44765548087295,-177.68409587241703,-205.16844824929302,-205.20920144017347,-182.52576003763417,-192.8836333152114,-206.59616783693605,-203.69955772191534,-196.12241557550885,-184.26945136313256,-193.58651428216942,-201.08159152296923,-199.1997909892424,-199.42912835911287,-184.3386178215467,-187.07735009794402,-187.27078461703687,-179.45255190515107,-185.38555822997824,-199.16137441691615,-205.22202239444235,-204.04701450681813,-196.26602669792828,-188.9010088871221,-204.54316184425005,-195.83181731226506,-189.27250897216607,-198.1706237288661,-188.82878214994886,-198.82033770341303,-205.42700227576583,-202.21659059980186,-178.07540937672624,-185.03230812618537,-186.17213304361687,-194.26347727339305,-186.83081000730158,-178.8159041238502,-196.41729543905933,-203.7754402195776,-186.09013164129416,-189.50511550079057,-199.3937294411524,-196.96358723980487,-208.2360498544449,-180.42707221550575,-183.29578112147837,-196.9648736192288,-196.736822878019,-188.79752301740038,-185.01598082306955,-186.66243262056676,-190.31957948470645,-186.00765318001473,-199.05531594989938,-195.5952821732159,-200.63618731059992,-201.2891431125199,-192.93591275604902,-184.03063760732655,-197.66309125157665,-173.16476471751244,-193.0970039352366,-180.76118687615067,-202.23986586071084,-190.48414778976263,-187.37162222019228,-203.09083191017382,-187.6595086298133,-191.76020377952028,-207.67345525406134,-193.76302630352214,-195.80067697370822,-201.3991572735117,-179.66646319512262,-188.97104439307589,-198.76930231897492,-208.27900300400452,-193.64120604419458,-205.1238533036532,-202.2061832299536,-196.65344158086143,-184.31900696706387,-181.14069441527792,-179.99763377258037,-176.72665552721097,-194.70682822652185,-203.55938921060817,-189.1545798121564,-188.67155092687224,-181.35546669397823,-178.2913634436643,-211.53406611632434,-196.9622148978425,-203.49904617160252,-179.25382786453565,-207.89127008014054,-188.6573060090881,-189.96848339707122,-194.44019085196075,-193.07400434127885,-197.31127994965564,-181.43618307142927,-195.87033689904652,-187.7121956574725,-183.92798469022316,-190.07347015784083,-179.0917078552833,-182.4770418612555,-189.66424427024035,-194.78882788231695,-205.29544663366397,-192.2776142043358,-201.7014531070575,-203.5890144786266,-194.74587072585982,-194.56922929696685,-193.2749413667891,-192.42622299730488,-190.15235932250886,-199.59286541031298,-197.64019919033876,-196.21852885028304,-204.17091773662176,-198.97255316749576,-194.4308441520489,-187.72778450491086,-191.96851660232576,-201.23299447744043,-199.12498297254982,-189.16395730972766,-199.49820436534222,-199.2405085484941,-192.3777240813052,-208.38179411691686,-198.48460176660765,-194.4762075042234,-197.81888959900266,-186.28510761672155,-190.4387702801446,-192.20313629670406,-182.5641210475645,-198.29422824863713,-198.7427799063331,-193.47457205484213,-199.80385740499466,-173.68035555505625,-178.21104422878054,-197.2048670755733,-185.46699247191157,-185.95542407127323,-193.23154716971834,-197.13563471241443,-209.67236811596638,-190.7748160366228,-183.93340040280444,-202.20066184650327,-207.3923084466282,-185.9682845302712,-202.7161206817389,-194.17640936604408,-197.54235549570222,-178.18950137363737,-184.83551963976527,-198.22271325101104,-207.65642020288672,-190.02784630731728,-190.7805603763208,-180.02035691338475,-182.2316101682586,-188.6655657488914,-196.657035188028,-195.50036889486134,-201.7128860557907,-197.46663614339266,-198.81288380971654,-193.8510855953279,-190.50165118260847,-191.04106962611408,-189.57283587689832,-180.39397383100157,-202.71307605088424,-201.53954467580274,-192.69099906739808,-205.9895021968126,-195.75177911167967,-205.60680556030638,-191.40843145178718,-195.28783036621758,-183.82537785626295,-193.67940144520333,-194.54797509940397,-195.46759375007895,-190.72151901102637,-182.3046270882689,-200.69517954590097,-206.40059268095672,-185.44316719008668,-189.39887916513922,-192.3567404813596,-200.40317560499423,-196.1880096137296,-201.61099088388372,-198.080908020541,-183.0551673614143,-175.3525935085873,-190.21484351232886,-196.89794428531147,-185.84396408480862,-193.30126156829118,-207.30594635551898,-188.34807583271638,-199.24528480266474,-192.54576273365927,-183.4164504615662,-197.6287744143895,-185.99211282106882,-191.5969628271454,-187.30888299319872,-195.69936084794315
