-761351.5131138114,-762092.0048640827,-696144.678117436,-472506.3778607349,-342516.2168162209,-224629.58354459875,-261571.63209938686,-152259.11163034663,-109334.58073481926,-118897.97001045819,-79657.29915875841,-34567.031443575936,-45828.63788055075,-50804.14892486237,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186,-50853.30733467186
-838821.080324738,-693437.1030217039,-489979.464410609,-351661.5314839704,-290680.9607107134,-194513.27838683376,-103190.49209713667,-63988.90832732095,-42488.03221098344,-33225.43387494638,-24738.099335468487,-23731.91189640491,-16095.99603088434,-10175.047689552659,-9081.436537315942,-9585.499721962477,-4779.34166673754,-4944.34166673754,-4812.341666737542,-4767.34166673754,-4763.345633191228,-4779.34166673754,-4539.386393903396,-4548.750896998931,-4371.652313472687,-568.9312068724934,-992.2047581652938,-5591.754160350583,-1856.0661623772185,-7325.543339663383,-7526.399631247858,-2327.407913414011,-1166.0158853232556,-2336.895566554536,-769.2934232602372,-1945.2721864680764,-568.9312068724934,-738.0011397532421,-909.9007132890025,-568.9312068724934,-568.9312068724934,-3219.8643558374747,-568.9312068724934,-1296.4428913061329,-568.9312068724934,-568.9312068724934,-1698.388803855602,-1725.7946863095353,-1379.472183976504,-568.9312068724934,-568.9312068724934,-568.9312068724934,-568.9312068724934,-568.9312068724934,-568.9312068724934,-568.9312068724934,-826.2049206399685,-973.5104152306153,-568.9312068724934,-585.008970922103,-2180.504883902568,-568.9312068724934,-568.9312068724934,-4239.420997599267,-568.9312068724934,-1246.5226112232474,-568.9312068724934,-1248.8871151475487,-568.9312068724934,-568.9312068724934,-1281.0130506413589,-1245.0271352313903,-568.9312068724934,-568.9312068724934,-568.9312068724934,-568.9312068724934,-568.9312068724934,-749.4006904680571,-862.7446243143655,-568.9312068724934,-7827.495016943898,-2014.4253280309042,-568.9312068724934,-568.9312068724934,-568.9312068724934,-568.9312068724934,-1292.0551054732473,-568.9312068724934,-967.2321718404792,-568.9312068724934,-568.9312068724934,-568.9312068724934,-568.9312068724934,-568.9312068724934,-568.9312068724934,-568.9312068724934,-568.9312068724934
-791562.199043652,-769660.4224200982,-501810.40135275904,-304619.8847158896,-135377.81746173967,-119044.69923879599,-107308.44174443441,-80546.3825932967,-84210.12010213599,-101279.94648798634,-74535.27139364924,-56660.02875131222,-46732.277316428175,-49882.96802470876,-29176.624763913693,-19407.913764037145,-15596.443556218475,-28389.217387480385,-40321.57632372533,-4138.220603202586,-793.7585697544806,-756.0763144042804,-1007.604745410192,-1518.8943024910366,-1638.4572352980674,-2879.3932767573897,-2184.8570960444895,-884.9970270288965,-601.1430819568404,-1966.9320452959748,-1596.056671396081,-828.0420794086524,-546.0221640648224,-546.0221640648224,-562.3218899489552,-546.0221640648224,-2189.5251076244995,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-752.137589918694,-546.0221640648224,-1596.9138707701009,-546.0221640648224,-546.0221640648224,-546.0221640648224,-2323.936790384983,-2067.02132923436,-2072.3286512056866,-551.7108071917751,-546.0221640648224,-692.6094533137308,-2068.763893425707,-4669.814532283425,-646.4319379302937,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-5420.931254816778,-1843.8881218007314,-546.0221640648224,-1226.1127834772153,-546.0221640648224,-2395.230664739318,-546.0221640648224,-1524.944699959448,-546.0221640648224,-2399.091698509772,-870.1608504269037,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-870.0192978856438,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-546.0221640648224,-2394.6080904047762,-622.6091616730363,-546.0221640648224,-910.2976995653526
-781607.4834489906,-740877.1919208412,-607646.7091425933,-405344.6049575137,-271213.9770637347,-223498.56488315892,-111781.1466867319,-70601.85036290441,-74098.0396321929,-55601.0388306779,-31538.94229863815,-17572.874782450246,-9569.184604829294,-5610.878473864027,-4713.868722547902,-3927.9380911578237,-3272.803029576504,-1510.1796079110181,-755.1149145181676,-2922.4017472758646,-2209.8222869951687,-1262.7231228318683,-1083.1964598933441,-727.5678970145808,-657.0300379350639,-661.4622290675933,-627.2327653907682,-1604.2930213842133,-771.6531020253765,-627.2327653907682,-1115.6451363852361,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-1275.2740070102925,-2435.595209843508,-951.2842989729493,-627.2327653907682,-1788.6608694862337,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-1217.1971040973208,-823.2296147942641,-1150.1043357173576,-627.2327653907682,-1151.388715810506,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-655.8590681394313,-627.2327653907682,-2460.6507909102015,-2098.9342533942395,-1036.4766461118063,-662.7980707506847,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-646.5861596808046,-643.9026421218854,-627.2327653907682,-627.2327653907682,-647.6174589926484,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-643.7641722863349,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682,-627.2327653907682
-798959.3875136349,-662951.6784578856,-460177.43195736397,-213245.65211027022,-91672.48953409516,-85049.59575566556,-89671.59575566553,-79323.59575566545,-71658.59575566543,-83489.59575566543,-96180.59575566553,-74678.59575566549,-75969.59575566542,-89633.59575566546,-114777.59575566556,-101489.5957556655,-140968.59575566556,-127165.59575566553,-91143.59575566555,-66021.59575566542,-46225.59575566536,-38660.595755665345,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535,-37546.59575566535
