-26801.489956455527,-24633.99726396567,-28280.029306979442,-21077.107073794137,-22192.264187335884,-24827.233767707206,-26379.813122750827,-22655.98981519861,-25463.676224261926,-26046.99354529142,-24779.511970233383,-25308.04400476209,-22973.807440542292,-25805.896370349317,-26030.610904660014,-22247.589267080002,-27764.5121432673,-23799.547197837128,-24724.190748280846,-24879.20075576953,-21740.17870909062,-23936.888964835056,-26851.68608755806,-22885.506147931257,-23869.609826732816,-21967.55832284757,-20578.46618557291,-22248.101046760123,-23559.854935922158,-23367.76666499427,-23755.605202477695,-21219.477785061714,-23528.45486135351,-23714.48205262763,-25331.215982582602,-22009.671120131847,-18524.022089337384,-23486.758401700867,-20427.934273133713,-21549.157016639256,-20140.752274794944,-21618.941830757085,-19381.32273176648,-23313.50266238146,-22906.73522721376,-19640.301021933265,-21465.30198308158,-20486.818962643614,-18457.383506302576,-20675.850655229206,-19210.441771837275,-16074.365483016403,-15487.48905407213,-15075.992840468269,-13661.57396882042,-13250.42960892505,-14096.690374417543,-12571.310845780285,-15715.895300000715,-13008.788353269028,-10881.539115854506,-10572.101129341045,-9372.960092777854,-11064.74788705874,-10226.667063634255,-12055.3174461857,-10362.813688929054,-14415.90647015118,-10207.81028210518,-11508.249603183833,-10220.942203833296,-10357.683092558655,-9662.522470771815,-10564.216611275151,-10567.326566486649,-10599.885599122399,-10320.518179264198,-10400.731966763231,-10678.828786437425,-10389.371486611037,-10562.715996834846,-10741.837899541571,-10452.576272897022,-10391.652818968889,-10393.25394472692,-10444.611862593802,-10452.22344269445,-10297.95441717539,-10390.93108306534,-10389.907521410161,-10389.78266045292,-10995.13558145281,-10470.385625390407,-10385.564860686967,-10391.82096429144,-10377.003053818098,-10379.348144462785,-10380.841204135839,-10387.378032738625,-10385.457279970662,-10384.808137093713,-10384.755979865338,-10394.261584095893,-10342.96273065474,-10389.407663385111,-10379.347728007913,-10382.416115424288,-10393.632139095485,-10392.163781436351,-10392.529436597953,-10385.950054848661,-10389.268707250549,-10389.71576084909,-10380.424488231114,-10391.539888501196,-10386.2914468864,-10385.857793917132,-10336.046534910747,-10377.294108611239,-10389.086651061098,-10383.381455587394,-10389.37091601932,-10388.53953585734,-10393.095193562835,-10387.495075852832,-10388.683891494798,-10394.114723536966,-10380.3950104217,-10374.907550356367,-10384.658503206338,-10387.948298442392,-10393.04979141835,-10384.6659376284,-10377.375227535254,-10380.139401838169,-10381.640796112646,-10389.682976822942,-10377.174163859876,-10380.623023491627,-10392.397653205428,-10379.925882748963,-10378.896122111475,-10389.685793131599,-10373.21431868201,-10385.998257704547,-10388.907836261982,-10393.384488292086,-10377.615061074413,-10383.632811907753,-10446.313475048373,-10388.075516973135,-10387.052088205113,-10372.063226182,-10388.791594848559,-10385.974618820077,-10375.68094948563,-10450.357664412786,-10373.083666931567,-10391.598970344558,-10378.108524151097,-10389.331169098861,-10830.881988191535,-10392.129653215787,-10385.47335927056,-10376.419252816662,-10373.595280020043,-10387.41661916898,-10392.235414824689,-10382.428560728713,-10374.602360465638,-10381.07442113301,-10372.513278457925,-10391.0617364757,-10388.677779688058,-10376.790809563727,-10385.467507506499,-10383.021383785537,-10388.250490200026,-10393.158659938183,-10393.991370783644,-10390.330220231244,-10393.523146592332,-10784.285304812274,-10377.610096363158,-10388.393372265069,-10393.542127835304,-10377.862091185842,-10393.437937512179,-10391.502850777211,-10385.668046969718,-10388.87182640576,-10382.630136859303,-10381.825385385151,-10376.405747878849,-10374.415120649159,-10379.943125868866,-10385.506289864252,-10393.103071506894,-10392.144571823997,-10383.255768869238,-10392.328348507126,-10390.434344428919,-10379.89011267561,-10377.519600437734,-10390.833095221791,-10386.504419117335,-10383.89600163817,-10386.628901745335,-10393.682637267944,-10381.06950496133,-10391.37157699173,-10386.626715519924,-10381.571624693397,-10386.580278996324,-10383.715493153708,-10386.831349312235,-10385.747887048632,-10384.573691842203,-10378.084616893633,-10391.469971869645,-10384.932616236716,-10376.468604261816,-10394.272320546248,-10388.951183416804,-10372.295947740096,-10392.83503282309,-10375.109441074239,-10387.98370701735,-10388.716505667257,-10381.257310317882,-10384.003323918298,-10381.018923206359,-10446.160340818056,-10383.246494374684,-10379.740919591017,-10384.707455902433,-10389.868108521738,-10390.22563541288,-10392.042402419353,-10373.6466991646,-10388.97238097768,-10390.923817328332,-10379.04308619188,-10382.23606644159,-10392.85458834532,-10392.060943791283,-10390.011638674703,-10393.154706201565,-10380.811849126678,-10386.484382180131,-10393.372923840416,-10392.76865849423,-10385.904406424637,-10387.78181301413,-10391.694834998918,-10378.036319460212,-10390.361319903313,-10388.183452011133,-10391.195237892049,-10391.627844893443,-10378.913414832441,-10378.294388159486,-10393.038255368372,-10392.901686970617,-10387.689709792012,-10392.126783872432,-10379.187613677072,-10392.10548834382,-10378.204190361297,-10393.313141889786,-10376.048779464698,-10384.956242370165,-10388.415083419253,-10390.039466470502,-10390.879683322002,-10385.060003421466,-10385.235741273267,-10387.617492895059,-10392.949776642428,-10375.309941184285,-10387.453721253316,-10379.675754560867,-10387.194913016123,-10390.35444169996,-10390.790536967961,-10384.488604252698,-10389.85762521335,-10383.141033466754,-10372.103571777925,-10390.52512358605,-10386.086090028959,-10375.562923884343,-10392.374190724682,-10392.219737720328,-10390.383389634699,-10383.871887401843,-10385.168168696035,-10392.192448843978,-10392.17682667212,-10389.097178103133,-10384.66067128973,-10382.636053949038,-10388.909719396977,-10382.063839158182,-10389.903585947548,-10386.680175534664,-10392.239964667151,-10384.19985776483,-10389.414920342091,-10453.178293965986,-10390.815447071047,-10371.613862035645,-10384.787424193171,-10389.398605440092,-10387.47325828474,-10391.330785396209,-10373.259570494272,-10378.364130009935,-10391.403164771085,-10376.286933952733,-10382.4492832452,-10387.576676116882,-10390.648299750625,-10385.937525245407,-10380.04190812233,-10385.868509845392,-10378.43141167937,-10377.422337995135,-10379.007225065812,-10381.900017005511,-10391.749614237024,-10384.429752871765,-10390.670151096614,-10394.729847046181,-10381.917386709889,-10389.070906270917,-10383.201264608913,-10389.947894570614,-10387.001911160212,-10386.575101468492,-10381.82282400138,-10390.817499804394,-10387.75082907487,-10390.833938207315,-10392.165053939765,-10388.951370329989,-10394.612193884552,-10376.991947370294,-10384.86119318308,-10393.409781496232,-10382.499620558998,-10393.996457387499,-10390.206281397022,-10391.559540437991,-10391.89313621434,-10376.487419378322,-10371.934175308148,-10702.219540513863,-10391.438302946604,-10380.552527593394,-10389.538526707487,-10376.943640491007,-10386.11550860415,-10393.852588849833,-10388.89341247893,-10329.115532826703,-10389.234140909428,-10387.16021813528,-10382.917126116634,-10387.196284508458,-10379.484970890815,-10455.46588515377,-10390.53649760659,-10375.181399035107,-10389.839997382382,-10379.416729962795,-10382.221175565608,-10387.122554803464,-10389.459575915369,-10385.74497876695,-10387.38904812422,-10390.495351448551,-10387.513700714646,-10392.050329281627,-10388.328002636377,-10387.182886037526,-10381.323260266669,-10381.33473211395,-10391.515024776343,-10390.391012406913,-10391.145753351597,-10388.44358399167,-10392.843711484249,-10387.339881725655,-10379.677628784484,-10386.846282716759,-10390.120853194274,-10390.720096489731,-10390.65867879429,-10378.976333745326,-10884.562731675627,-10381.411129630587,-10384.628047648832,-10393.331142595891,-10388.783138525767,-10390.28664860666,-10382.557593545604,-10387.594746362913,-10376.971614660528,-10385.553068210722,-10388.273530714485,-10375.077348306786,-10392.614191016153,-10393.236572401333,-10387.648270540001,-10392.191794445122,-10388.691351393943,-10390.579145297666,-10388.442952743257,-10384.34220357083,-10374.393623980894,-10373.51058127642,-10384.161720877266,-10386.51788779776,-10379.551127353492,-10388.587747048572,-10378.209582430602,-10394.17938675303,-10376.240449890201,-10392.81280316901,-10390.720207701645,-10385.355987992054,-10376.104560936696,-10393.448632584372,-10389.353891775698,-10387.718746738707,-10373.436281533608,-10373.040666640645,-10392.35779707268,-10373.247662583175,-10384.785530152221,-10380.058436767808,-10379.963252229341,-10391.934399706211,-10384.747945329376,-10386.232234935587,-10392.493701078254,-10380.004072448099,-10383.155266830818,-10384.043104694065,-10388.374726374797,-10372.894233315841,-10392.11600532485,-10387.138788640841,-10390.041625490401,-10392.291755453156,-10390.248779866315,-10383.599209448983,-10371.661580245222,-10376.566001964211,-10386.047104504736,-10381.779749129153,-10386.414060389217,-10392.946381237842,-10391.542956181946,-10386.31707291903,-10391.932606830302,-10383.642272961282,-10384.16192226233,-10384.657766039558,-10393.288431791772,-10392.853666720897,-10387.482962181091,-10391.380995747893,-10377.275059775935,-10391.700895201178,-10377.177990289347,-10392.091322754766,-10371.979628967443,-10391.11449305423,-10386.989760777997,-10382.244481689539,-10394.121740851127,-10389.805650822502,-10387.148617461386,-10379.123504191377,-10384.39431624397,-10384.804388139602,-10386.216540331796,-10386.433210725045,-10392.647196928445,-10373.469936133592,-10389.202824014594,-10385.85429299451,-10392.304891993785,-10308.514788995042,-10381.062504223082,-10380.512290531538,-10389.410895305642,-10387.053936384895,-10389.937981329786,-10387.959070115669,-10393.094728471895,-10390.140300597626,-10390.50128718597,-10385.234268107848,-10386.318444493645,-10385.727770774298,-10388.415875182038,-10382.10954457871,-10374.515944668583,-10389.854239696378,-10389.2237391609,-10385.807992124754,-10392.30635995527,-10381.165983775738,-10384.712860642603,-10393.241828970133,-10384.745140678038,-10378.617724713416,-10381.113863353388,-10387.994862990916,-10389.06432544395,-10379.505036074394,-10388.28882983017,-10392.791049575539,-10380.42809209053,-10377.273991371429,-10387.982759748895,-10393.351951607652,-10392.292540400062,-10375.365987857249,-10383.891715051665,-10393.63486093163,-10385.386468687846,-10388.175697060347,-10390.98813144755,-10389.17311105752,-10378.24878859625,-10388.394097159591,-10389.356704865366,-10387.65816435649,-10384.997258099875,-10390.59736733501,-10382.949278549764,-10388.401684266173,-10390.675212880293,-10389.746482997169,-10380.0919437904,-10387.335665355437,-10391.795263363947,-10393.226632060336,-10382.318255643675,-10380.310179354925,-10393.52108390981,-10382.149941900781,-10391.933447779158,-10380.130555670783,-10377.457227936946,-10379.589656687935,-10393.713080901078,-10387.613318300537,-10389.08488858961,-10374.540634538536,-10375.759457937258,-10385.398406217984,-10376.848527838332,-10391.517528249264,-10377.415251589304,-10393.250415971122,-10384.538669927608,-10384.83001461504,-10381.348619653918,-10385.128510234073,-10372.915313117212,-10388.921871529421,-10392.62108656354,-10374.47359304735,-10390.433460500903,-10391.059388462194,-10385.687953473178,-10377.722438237479,-10386.115410850558,-10394.463637327293,-10384.411869451678,-10391.508704940801,-10341.420515134405,-10380.439334400273,-10384.898175563088,-10380.517543189155,-10376.169530236255,-10386.27599493797,-10385.61655722771,-10377.730791346943,-10392.754895107852,-10381.380146323601,-10378.922116901822,-10385.104910695456,-10384.600704532822,-10390.341610372187,-10389.562177124066,-10390.376059664199,-10386.431293971373,-10381.000690338822,-10389.9382370884,-10388.391493437983,-10390.60262495269,-10387.213291190874,-10382.351249157153,-10382.99904314648,-10391.806220570814,-10386.53991991012,-10389.090522274184,-10388.519664938765,-10384.780881613668,-10377.567906774288,-10387.141990851462,-10375.264446269162,-10390.93169593023,-10391.217772649017,-10375.781736464873,-10388.947947354614,-10381.095899911046,-10390.88570804051,-10388.109503863065,-10379.823911382598,-10390.665448211932,-10392.245194122163,-10392.61954361714,-10386.257613256457,-10372.446725636137,-10390.078818791284,-10381.909505900461,-10377.328573838884,-10388.1359211979,-10373.404017882838,-10379.4690628634,-10383.73335608966,-10313.818194368574,-10393.951729893894,-10375.995762059098,-10390.869077964628,-10386.464632638412,-10377.318599657588,-10378.472857895495,-10391.427621412731,-10387.910061031336,-10391.885206242694,-10371.632125768067,-10381.135314683874,-10379.542362545719,-10391.050008671848,-10393.531577777154,-10385.814790241006,-10378.781990826606,-10389.705183197942,-10375.516672039268,-10377.217586361101,-10392.641532585294,-10384.404135215682,-10392.869221209958,-10384.127108731269,-10389.32917362027,-10384.219967413374,-10388.235462521718,-10383.16398193055,-10389.447943422978,-10390.471996615688,-10376.53251974459,-10393.533060527086,-10381.455330495899,-10381.7861723622,-10379.663693887143,-10393.455381060947,-10391.122336043121,-10385.374223280021,-10383.010916673633,-10374.401705488164,-10387.409161576901,-10378.43440616396,-10388.095230264753,-10393.039141294239,-10392.276494941707,-10392.880797156764,-10384.1376136509,-10390.038828466653,-10383.234143445174,-10380.018078560981,-10380.053726861419,-10394.591721089633,-10392.810298109775,-10386.760479832563,-10389.333038711755,-10391.961480376602,-10375.647874097871,-10380.939123213744,-10382.018423476895,-10377.786600894571,-10378.107428250067,-10389.631782101895,-10386.491155940692,-10382.996046406464,-10372.557669751908,-10392.067111552165,-10385.862246286168,-10384.775154504758,-10385.789084764656,-10391.466537014021,-10377.497229742372,-10390.932572833352,-10372.167824340908,-10384.522912170734,-10374.57473684206,-10386.373258846086,-10378.355900839864,-10393.236264418789,-10386.142304451127,-10379.584170549115,-10385.943854481246,-10378.17831021788,-10382.696959424911,-10390.986565865325,-10380.56550563462,-10389.108766955354,-10383.988169864324,-10388.96280423755,-10383.501241306825,-10394.477988921493,-10388.652634430982,-10382.531646612779,-10388.458561829386,-10390.386182028262,-10378.803577196944,-10377.362244686241,-10379.994559908739,-10386.8718824496,-10390.434711325843,-10382.230040978007,-10387.455509494324,-10386.927343947233,-10394.186456923597,-10384.827269841096,-10377.786919874252,-10387.680008381638,-10389.977449643653,-10392.259426353494,-10384.905434678623,-10383.225340263436,-10376.223542204261,-10379.755800453282,-10392.974375251231,-10387.376850753406,-10388.200057636597,-10383.043037979352,-10379.530516710047,-10375.431020566866,-10391.337600597772,-10386.7826864497,-10381.912155327733,-10382.87704652302,-10372.458945112123,-10378.07684998433,-10386.643379233752,-10385.125910761468,-10379.520615703925,-10381.48124055686,-10382.957269713255,-10385.08656097862,-10372.170613903783,-10387.608224506892,-10381.989132571991,-10391.402009802729,-10386.42282033645,-10390.58817880257,-10393.153213234058,-10382.464822094122,-10377.847789715508,-10386.593091171533,-10391.102710611143,-10387.090148638003,-10381.447121285415,-10376.112013705637
