22.84456813249588,22.84456813249588,22.84456813249588,22.84456813249588,22.84456813249588,22.84456813249588,22.84456813249588,22.84456813249588,20.982347769618034,18.13496122572422,16.879180624610186,15.628503566864133,14.851555018121005,14.397014795863628,14.396646241229773,13.812503782066702,13.244259470891953,13.019168212983013,12.698551160231233,12.088933143353461,11.85668346479237,11.624723104774953,11.286574894580244,10.942420615792274,10.727371196877957,10.257850184163452,9.78056047348976,9.415487662491202,8.91255663202405,8.420965766248107,8.081144567710162,7.686933389642834,7.3351605107814075,7.010775577268005,6.784773904252052,6.548717215967178,6.237594537615776,5.885359864604473,5.551255047878623,5.248509991794824,4.8751184089407325,4.571039687797427,4.291342263141274,3.987893315677345,3.7273162133798,3.524728223289549,3.345530398374796,3.203362280797586,2.9537254058945925,2.700655196363761,2.4542855267174075,2.24504950575002,2.0367142322691625,1.8620939801163505,1.7792956867484375,1.6737603701119543,1.488548513886775,1.2961191432396881,1.1542259021128063,0.9539492812056909,0.8417356790751801,0.6806320375361945,0.5557475301501108,0.3922958852710202,0.3500564203575253,0.25474471060894427,0.12872341300020926,0.013207544778613373,-0.01564579475200735,-0.012595185023918747,-0.03218120168345049,-0.13371838502343744,-0.1924005676008761,-0.23123051288081334,-0.2636921375095844,-0.3545457936318591,-0.38353923950819296,-0.5107304557557217,-0.5831659623519517,-0.7247178542151116,-0.7783044413641095,-0.7822345720328391,-0.8264604775757529,-0.8151384394987486,-0.8241381226348691,-0.9264255437303335,-0.9731635720169172,-1.0414991539925338,-1.1181738167705015,-1.2864368881626054,-1.386469026009366,-1.3923984818872064,-1.5294187204872258,-1.6157042652303353,-1.75496819288088,-1.8591692515665665,-1.9309486535254865,-1.982410761877708,-2.014328837166168,-2.001148931903392,-1.9761730468110181,-1.9921031839182601,-2.0273521986262875,-2.0632128332238646,-2.1011551950823515,-2.0892248335076498,-2.0365221664044073,-1.9303137554195708,-1.9113306316502392,-1.9234414377297275,-1.9103906683346257,-1.9355028490770607,-2.0198732534062116,-2.084376831973717,-2.051616055291891,-2.1075015977654608,-2.1765180562525988,-2.251351857624948,-2.3251878533007577,-2.3176414223942907,-2.399834934164211,-2.4984349449289964,-2.523047636680305,-2.6280480819312855,-2.6079798745106904,-2.681626457841322,-2.630520275856927,-2.6009289563465865,-2.6565708679288624,-2.6396884925376622,-2.6755940716352313,-2.712112226843461,-2.7181195551456883,-2.7533311141051353,-2.7462304761398584,-2.791403748788312,-2.813080966533348,-2.842016372876428,-2.902721115374379,-2.8409063115380704,-2.8029621797997506,-2.7454165109757334,-2.7669641629643738,-2.7170302613046022,-2.7103556327916682,-2.7069067953485995,-2.719712864458561,-2.786020953066647,-2.815622798550874,-2.871305419143662,-2.8834055585410447,-2.9056026727888735,-2.932558491740003,-2.8709740313760936,-2.8857395398406314,-2.954932099915296,-2.9585088485289366,-2.9696811302794144,-2.9842700374946,-3.0022580731045454,-3.034990411513671,-3.0602726040605455,-3.084177525983378,-3.0760846561916173,-3.116406032294035,-3.1361618874579666,-3.1674427778769285,-3.1943637155078353,-3.193751043719053,-3.1947157132796944,-3.2040767456799744,-3.2461698249999436,-3.2542557465497404,-3.2573754901941867,-3.2622594078537075,-3.276948132778704,-3.249044238463789,-3.190578957426548,-3.167565422838181,-3.1579078545331956,-3.1916457916300742,-3.1527298556014896,-3.094822423309088,-3.022919776877016,-2.984033211408928,-2.9277047645885497,-2.96610665140301,-2.9603372712958604,-2.920659714155644,-2.828725699029863,-2.783123650537804,-2.7942742269977927,-2.7238252109535037,-2.7559498602613806,-2.7982643906135114,-2.773053049430996,-2.761231978770718,-2.7573552910469474,-2.801276841095835,-2.8309244419530035,-2.842809570294246,-2.841220451199263,-2.847810259319842,-2.8364936368733646,-2.759376098775491,-2.70074599429816,-2.6945169690400363,-2.6614140863679348,-2.6035655628602954,-2.5369748959615825,-2.479596745143086,-2.474940922014974,-2.462765443628654,-2.4644623378805814,-2.4534751537319273,-2.4585025444868953,-2.4460210580458863,-2.439084404828772,-2.4702351616758853,-2.492690677022189,-2.3738221538469197,-2.2956420594308526,-2.302937045796588,-2.4391599802948534,-2.448110430487245,-2.5327908978514375,-2.554139246972278,-2.5596092570189386,-2.6201811495091767,-2.631579205608368,-2.654436418793723,-2.6609915281139314,-2.6442087844815103,-2.6858570622093976,-2.7076283804543317,-2.707695016013831,-2.71744459258765,-2.779817856311053,-2.872927607761696,-2.8900969768956304,-2.8749991538453847,-2.905608213886991,-2.9047380804926157,-2.9630930618427693,-3.0233569078579543,-3.0115501994196325,-3.034230223363638,-2.9237350424818693,-2.9221717315293847,-2.955853007861972,-2.9203288789942863,-2.8979777145557106,-2.9021836443874984,-2.9182101127687843,-2.928307199484855,-2.965392961566895,-3.010965601809323,-3.009706479045749,-2.9262380271837114,-2.9325828855507075,-2.9923550560079515,-3.0434660686172545,-3.050140958146751,-3.0486440041318534,-2.9782659356776624,-2.968299338965863,-2.976070380845666,-2.943686077872664,-2.9698618840374054,-2.947105819738656,-2.9831151062142105,-3.0027357782758775,-2.9622296564418824,-2.9895558184430002,-3.049114682739973,-2.909537242896855,-2.899231164380163,-2.92737651784271,-2.898587429525703,-2.83675111296922,-2.783610808185488,-2.768072886606306,-2.7840525599140675,-2.7772094066951425,-2.839067922100425,-2.8182245548218487,-2.8459999765075743,-2.840381039958447,-2.867770133644715,-2.8633590395897626,-2.891461516867578,-2.913726125910133,-2.8444726424828173,-2.7758363922946154,-2.7868832909021526,-2.846199767589569,-2.830574646174535,-2.8398630821205675,-2.853163353106007,-2.9149188310280443,-2.9428991778641937,-2.954678944402188,-2.994542707338184,-2.9428380382843318,-2.9371878289029003,-2.9088832816630603,-2.8935764728222044,-2.8237257695674898,-2.8358388255931435,-2.8782180346205832,-2.874119868878275,-2.9063944000340998,-2.928538514100015,-2.935352533624321,-2.9180704302705824,-3.00085883102864,-3.017432925693691,-2.980700163090229,-2.9592712953306735,-2.9683246365860105,-2.8972061623208223,-2.865500890441239,-2.8583890803188083,-2.8783893117383124,-2.9100138229727746,-2.8929790454164146,-2.862379910901189,-2.881221391893923,-2.905973670515418,-2.933535165822506,-2.931812009190023,-2.943273281969875,-2.9338772390171886,-2.9185411637023093,-2.92492026071921,-2.8851258882932367,-2.898016757585108,-2.8885543830916287,-2.921862502990663,-2.954223096302152,-2.9329965742327273,-2.9319945985786617,-2.864586206175387,-2.8355288109861316,-2.7987791979134085,-2.761827249209583,-2.7322743765704334,-2.8045142619371415,-2.817434097092599,-2.8443792939662935,-2.85393704938516,-2.8684310539625586,-2.8867876144453883,-2.8753990169025956,-2.8993998307965696,-2.939551509833336,-2.9220064072571694,-2.8939740352518855,-2.858228250660002,-2.86044773392044,-2.8858669992357493,-2.9072632132992147,-2.897998527355492,-2.936510682391375,-2.9550105617120863,-2.929481859861314,-2.8922063276179135,-2.9056304460674522,-2.9305985651269557,-2.867848299561441,-2.882574241045117,-2.85791979649961,-2.878663746249676,-2.7574822544030844,-2.7767304620996116,-2.7907162115357815,-2.8225757179886104,-2.8301734721675516,-2.767315174794197,-2.7758022497937085,-2.719847271002829,-2.69648551614359,-2.721201423639059,-2.73134760427773,-2.735195774796605,-2.775694406502694,-2.7887716302260754,-2.7543623019866645,-2.7667819482184948,-2.7845601121485233,-2.797977828140557,-2.8231566545039417,-2.818375566761196,-2.825194672091305,-2.8057081202253698,-2.8296173008859156,-2.82263446816802,-2.7960177638813852,-2.759923726449907,-2.7653297164991497,-2.771894642570615,-2.7500007683083414,-2.7267871642291546,-2.6729546015322208,-2.7316398853078483,-2.7485032848477364,-2.7665194351658227,-2.7967275291822853,-2.7898679984629156,-2.8311934615291654,-2.773674642777443,-2.7004944207832215,-2.7189024062536657,-2.743297089166194,-2.7532204947553574,-2.763434875138849,-2.748473582997173,-2.749146052532643,-2.783335390116647,-2.804975285643339,-2.725002714383602,-2.7135825118161736,-2.6794581095848233,-2.665581026545167,-2.6795101588264107,-2.607857852100581,-2.6100953045785427,-2.643853295008093,-2.6479398552685978,-2.6701816481344403,-2.659317743259668,-2.6642221551820637,-2.662277714805305,-2.6438435993269085,-2.671326975169778,-2.715397524643689,-2.7468053762599824,-2.7398722653485836,-2.7699813603155317,-2.7626211370542646,-2.7217176635183393,-2.7413920806102454,-2.6717734961122273,-2.753618635416031,-2.728800668910891,-2.7551555951289832,-2.6872498827040197,-2.669875174219161,-2.647666080816835,-2.6811886387459936,-2.7010916916653516,-2.6697440038658677,-2.678847224740684,-2.6790739694848655,-2.6991256684787572,-2.7132412643894552,-2.7447611729510126,-2.7694447082661093,-2.7225220443718134,-2.7419771844893694,-2.7408249155670403,-2.71623010931164,-2.712899170380831,-2.677254883246124,-2.716413099566847,-2.6904919172115624,-2.696172752124816,-2.6978455028884114,-2.6574774716831744,-2.7308774686209856,-2.728696967806667,-2.7142058758318424,-2.696851238054782,-2.6139768591344357,-2.634104652003944,-2.6314660427480936,-2.6244278435073793,-2.67595444759503,-2.630213438629359,-2.642141732005775,-2.674358060594648,-2.6903133920036257,-2.673546572477743,-2.7206341384358703,-2.7281464119613172,-2.722945177502185,-2.7147275593504308,-2.687735607441515,-2.6831418278366326,-2.6635134062856434,-2.703902813118696,-2.777779248044267,-2.768883700669557,-2.7483726792216303,-2.723990453453362,-2.7255276365637777,-2.777075453813374,-2.7690862675882877,-2.769278606955707,-2.7808876297824083,-2.7975192866243423,-2.821683910053223,-2.7871017698973417,-2.762006800840795,-2.740642661319673,-2.6965534916833045,-2.7105974160537123,-2.655721203825623,-2.6482852350719273,-2.6800927642926573,-2.6995186741285027,-2.7051405769497157,-2.67070671236217,-2.6931090744793416,-2.637811069957912,-2.601077589163184,-2.576671062157303,-2.572218050636351,-2.6108329217024147,-2.6289950435467064,-2.6510159504301845,-2.6242324452273547,-2.6478696798324584,-2.6483716742374,-2.6566389211669565,-2.571738220641017,-2.509144617753476,-2.50540857803449,-2.476494608000666,-2.4450566344596445,-2.4757232648923995,-2.4711650761678814,-2.488147541186586,-2.4312828054696323,-2.4416792412109674,-2.498871336630732,-2.5778939277432857,-2.5668055254459383,-2.579331077134609,-2.5724909715764226,-2.5786232952579855,-2.596251630767435,-2.593275506092608,-2.5816294690206645,-2.5736559919565916,-2.527408862245828,-2.526276039046794,-2.482291901269555,-2.4887243256539104,-2.4833023248896002,-2.468311814098805,-2.4136521685414016,-2.41082552780658,-2.397781940539926,-2.486749891085923,-2.527419236905873,-2.565115317156166,-2.604181867006421,-2.6683165767893193,-2.736866321647167,-2.7807046212017537,-2.797379944469035,-2.8310737807780506,-2.82815733256042,-2.7812075809165835,-2.7868469710439445,-2.8214575110085307,-2.841726093879342,-2.6491451425418258,-2.7562325696609915,-2.7143342031776907,-2.683369853468239,-2.7275972694553436,-2.761690777614713,-2.724616558532417,-2.7275453289180995,-2.7725609280385077,-2.786036468169093,-2.7716844649456442,-2.7657708832070234,-2.753641838540137,-2.726587487874925,-2.771296481241286,-2.8249779477871955,-2.8052064156480134,-2.846878560554236,-2.799892231722921,-2.7780476674512027,-2.785904339635372,-2.7704028582200406,-2.794877907064557,-2.8132041407540442,-2.7984797506026924,-2.8044641308009624,-2.808459561563283,-2.807602179838717,-2.815112867052108,-2.7413696532770992,-2.737642190986872,-2.734874583839625,-2.750213496083766,-2.772355164697766,-2.776741496640444,-2.8076247022464873,-2.7730088070571424,-2.7516826564870773,-2.741271278822422,-2.7796085128039123,-2.6326031794175506,-2.701629083781689,-2.7157352800384165,-2.7819152130514384,-2.7888295254163444,-2.801344036577642,-2.820910730814934,-2.8046541218698025,-2.7128477277621625,-2.6927569728270173,-2.7124842377685012,-2.713671863158792,-2.6944609139636158,-2.650915872665495,-2.6021200890645386,-2.5907143840231,-2.554248064932227,-2.6168990328244863,-2.574830342080444,-2.5460475406043233,-2.549935618624091,-2.5470396190568803,-2.565837259167433,-2.5937248001649977,-2.6395731077194213,-2.602590834863484,-2.6348580800876023,-2.594616427566111,-2.638824457011372,-2.6543777287878094,-2.5895633567079903,-2.5813066773928703,-2.63949483396858,-2.7252968352764846,-2.6648255552321674,-2.666911913583428,-2.69655939790681,-2.715467224059999,-2.6958804801769554,-2.736816148661822,-2.7781216746725144,-2.742526093479991,-2.7361443566083907,-2.7397237499959766,-2.7423344169944524,-2.7448095465272666,-2.806802340845764,-2.8340112040251495,-2.8547309452861547,-2.845197371415794,-2.7895109146364034,-2.7970185460880397,-2.771651832766831,-2.7826943369470536,-2.7551952927716075,-2.7793206397891046,-2.7916549325630067,-2.828991261154413,-2.767177471035719,-2.766228258433938,-2.7011552219063044,-2.7284174501657485,-2.71631381855458,-2.732950478875637,-2.7508248315513133,-2.8093178767845033,-2.7987408168680967,-2.7951372896805404,-2.824538511379063,-2.8327826332516968,-2.8481870803266762,-2.846204320129752,-2.801162551087141,-2.839152105048299,-2.829990892286599,-2.8193456850349903,-2.7761585725530984,-2.7844900343716144,-2.745584579706937,-2.7559363561794163,-2.769036556811631,-2.767000443968922,-2.7320469682864843,-2.714404684752971,-2.648488332156092,-2.6637672390557827,-2.6685011593535544,-2.6397001360729337,-2.6332860618896783,-2.61311064478904,-2.6039724855445328,-2.634857297079265,-2.6493401187337935,-2.685021830320358,-2.669338285215199,-2.651589535072446,-2.7023155371457337,-2.7002848158590496,-2.6995760028019546,-2.7100455426588654,-2.689211093642563,-2.703353034195304,-2.7265354287706316,-2.740622328992188,-2.738323494095355,-2.7324643286965786,-2.757559562808275,-2.784343904029578,-2.7597902378335597,-2.7656701093949376,-2.785143226702511,-2.8107025323830546,-2.8134212472952904,-2.8158124964855613,-2.8049702180057765,-2.754057863248885,-2.735334722186625,-2.736948835109174,-2.7369070980668067,-2.7287595340140163,-2.721082865166664,-2.758359039891511,-2.7590860085010527,-2.7268232809245587,-2.744400787077844,-2.7432232410274446,-2.710353837683797,-2.713838419888914,-2.6866522310219705,-2.720611774095893,-2.7057897094480694,-2.621982254885882,-2.6217040617771445,-2.6129558294542132,-2.575485588812083,-2.5975854288972915,-2.6462689005434514,-2.6469098874382673,-2.6348927457012237,-2.6251200272735207,-2.633813401418179,-2.6307462857358157,-2.6594241858042778,-2.7089046376772226,-2.7389282595098017,-2.701837277879566,-2.707310203908384,-2.7222048205643894,-2.7273479272186756,-2.7620400668360294,-2.7490835888661445,-2.7460738407410683,-2.735036543972045,-2.7665347682550547,-2.802421032679081,-2.822912023153156,-2.801529632806033,-2.787876074358821,-2.8057134163565935,-2.7847808089956643,-2.8421666066482665,-2.8685067486763,-2.828395442661643,-2.7972038448765875,-2.798199155060947,-2.8019936973035335,-2.8365813557602464,-2.807158360975981,-2.7862112219810484,-2.7403417490430177,-2.6920971286535265,-2.7266501009121535,-2.73130901016742,-2.6857951100185513,-2.6670379382535816,-2.726055801243335,-2.77184949644804,-2.735743894515932,-2.733515963789076,-2.7542581262648107,-2.68151939252764,-2.739634341786057,-2.7190045100212097,-2.754297633384168,-2.7069193440921606,-2.727127271403372,-2.7661696119368075,-2.743894841370732,-2.751228133316338,-2.7178508758053184,-2.6939136461503805,-2.7174338266305624,-2.700884588509798,-2.7001102618947623,-2.744189892385155,-2.7587026999391617,-2.8038454351633786,-2.8345414013937114,-2.821795641820133,-2.8350908065542577,-2.881230758573115,-2.9206160015031695,-2.9388603114649654,-2.849638819105178,-2.8667852394752202,-2.8052601044021546,-2.8534452082403003,-2.8305853838950394,-2.8475854682043193,-2.8294844844050706,-2.83328506244719,-2.8483295103281736,-2.8171946379214523,-2.8101849433019757,-2.8198548821538685,-2.8301891992688177,-2.78304653634876,-2.735493540973961,-2.764007744345069,-2.663383193908632,-2.671343856419623,-2.6882914714954795,-2.753496458695829,-2.7745952206760647,-2.8054377675786615,-2.806749441380799,-2.799570375213772,-2.7973499575823544,-2.7716439112074673,-2.7662300507068633,-2.773513861988485,-2.776292347279936,-2.7836408170573415,-2.774204826655239,-2.8103894002474843,-2.8379215245991944,-2.7812103594191373,-2.8057740474499764,-2.8108144975677134,-2.803458790115267,-2.7714364869743586,-2.7970039318069815,-2.836780179912597,-2.8078522738553584,-2.7883196454264225,-2.806146657175571,-2.8056183344468475,-2.816677582411468,-2.8299131712421777,-2.8366289023771882,-2.8967255460120738,-2.9211271170169115,-2.921786908403039,-2.947068590760231,-2.9150980633437635,-2.8982966032922266,-2.8930040262758734,-2.8939170414984225,-2.869398844525218,-2.871773910701275,-2.8789011239543556,-2.907229896424711,-2.9194964455962182,-2.9508392062187196,-2.8971624466210604,-2.897927861842513,-2.899622806185484,-2.813083351379633,-2.8075615401521326,-2.8252293014451864,-2.829245097477734,-2.787797088968754,-2.7836469212353228,-2.767646476083994,-2.7648693365991117,-2.739040508595109,-2.7340391162961724,-2.7492638445466757,-2.7598598900049924,-2.762567845141888,-2.7389142729490996,-2.758583977213502,-2.7397092833921315,-2.7981171234965325,-2.7735470682919026,-2.7302648289740086,-2.725681520178914,-2.7242913175493477,-2.664956859672815,-2.6570926554612817,-2.6458560655340553,-2.6375398563995955,-2.676496607576311,-2.659770526455343,-2.638477625103295,-2.6967369807213544,-2.6866397257849575,-2.68788393817395,-2.686464882698655,-2.7041124935731293,-2.728245059156418,-2.745403887201846,-2.736443104274571,-2.7218701172977684,-2.7205419300682845,-2.6327532037466765,-2.652251147903502,-2.6226342824712394,-2.62260045286417,-2.597936569300294,-2.64172871883139,-2.664846356223524,-2.672016824424267,-2.662385574659705,-2.7063182928472758,-2.7486515847682953,-2.7647646045863628,-2.7318139369234444,-2.744652063395083,-2.7220787609606982,-2.6728335691317917,-2.6781423783272507,-2.6803647621542215,-2.666827825140208,-2.636089503801614,-2.6473490312308074,-2.676923242877424,-2.6809723262518643,-2.696697720399499,-2.6589567677617074,-2.701317477747798,-2.694023692383617,-2.6477701386660337,-2.6606916069284083,-2.6095606760561467,-2.60445786498934,-2.665275615747273,-2.681986090943217,-2.726432303339243,-2.7002024947755037,-2.7287923204779623,-2.7754272364228965,-2.8029248222097753,-2.7751425624519586,-2.7704144459366797,-2.8008255010008813,-2.7945648599147797,-2.764662947157025,-2.803609945890307,-2.7786857308506967,-2.799655372956395,-2.825444170430303,-2.852777794530988,-2.8704307402044535,-2.8641857635065913,-2.8534247214019297,-2.8549140551030634,-2.894335431790352,-2.9390827889472244,-2.93238515753448,-2.9292245034217834,-2.918082610875368,-2.887965730601549,-2.883617905727029,-2.8987595561414956,-2.9062306418865917,-2.9059940779060125,-2.856374815866351,-2.8573708895266057,-2.871628300407529,-2.813689084234834,-2.8071553532749416,-2.772923007514328,-2.780779687207937,-2.7926450862169268,-2.8052455870524047,-2.82248980076313,-2.8459347692131995,-2.8144351276785136,-2.865640199059248,-2.863135027191043,-2.8768054536789656,-2.874903120023012,-2.872256197243929,-2.910627001005411,-2.8967356665730475,-2.89729510846138,-2.9101787843853235,-2.9149685483425856,-2.9358490566432476,-2.932702076768875,-2.9106793392062187
